participant.id_in_session;participant.code;participant.label;participant._is_bot;participant._index_in_pages;participant._max_page_index;participant._current_app_name;participant._current_page_name;participant.time_started;participant.visited;participant.mturk_worker_id;participant.mturk_assignment_id;participant.payoff;player.id_in_group;player.role;player.t;player.vote;player.bid;player.ask;player.lama;player.payoff;group.id_in_subsession;group.price;group.q;group.policy;group.costo;group.uniforme;subsession.round_number;session.code;session.label;session.mturk_HITId;session.mturk_HITGroupId;session.comment;session.is_demo
4;p1ovcuud;;0;432;900;voting;Payment;2022-11-17 23:26:32.407916+00:00;1;;;100;4;;1;0;105.00;105.00;0.64;100;1;100.00;6;0;35;1;37;yyk4j6aq;;;;;0
5;uiulwakc;;0;432;900;voting;Payment;2022-11-17 23:26:33.996455+00:00;1;;;100;5;;1;0;101.00;101.00;0.55;100;1;100.00;6;0;35;1;37;yyk4j6aq;;;;;0
6;gwe89j56;;0;432;900;voting;Payment;2022-11-17 23:26:39.314203+00:00;1;;;100;6;;-1;0;94.00;94.00;0.27;100;1;100.00;6;0;35;1;37;yyk4j6aq;;;;;0
7;smv3c9fs;;0;432;900;voting;Payment;2022-11-17 23:26:50.647593+00:00;1;;;100;7;;1;0;101.00;101.00;0.36;100;1;100.00;6;0;35;1;37;yyk4j6aq;;;;;0
8;ykokfs6a;;0;432;900;voting;Payment;2022-11-17 23:26:26.864228+00:00;1;;;100;8;;1;1;100.00;100.00;0.45;100;1;100.00;6;0;35;1;37;yyk4j6aq;;;;;0
9;ggho8vfl;;0;432;900;voting;Payment;2022-11-17 23:26:30.771899+00:00;1;;;100;9;;-1;0;98.00;98.00;0.18;100;1;100.00;6;0;35;1;37;yyk4j6aq;;;;;0
10;zhcu7gdt;;0;432;900;voting;Payment;2022-11-17 23:26:27.234772+00:00;1;;;100;10;;-1;0;99.00;99.00;0.09;100;1;100.00;6;0;35;1;37;yyk4j6aq;;;;;0
11;4kmeiwhk;;0;432;900;voting;Payment;2022-11-17 23:26:40.601639+00:00;1;;;100;11;;0;0;100.00;100.00;0.00;100;1;100.00;6;0;35;1;37;yyk4j6aq;;;;;0
1;xq3rjlbc;;0;432;900;voting;Payment;2022-11-17 23:26:26.101624+00:00;1;;;100;1;;0;1;100.00;100.00;0.91;100;1;100.00;7;0;35;1;38;yyk4j6aq;;;;;0
2;whzy19xg;;0;432;900;voting;Payment;2022-11-17 23:27:00.605199+00:00;1;;;100;2;;1;0;150.00;150.00;0.82;100;1;100.00;7;0;35;1;38;yyk4j6aq;;;;;0
3;pp5ryrl3;;0;432;900;voting;Payment;2022-11-17 23:26:32.245859+00:00;1;;;100;3;;-1;0;100.00;100.00;0.73;100;1;100.00;7;0;35;1;38;yyk4j6aq;;;;;0
4;p1ovcuud;;0;432;900;voting;Payment;2022-11-17 23:26:32.407916+00:00;1;;;100;4;;1;0;104.00;104.00;0.64;100;1;100.00;7;0;35;1;38;yyk4j6aq;;;;;0
5;uiulwakc;;0;432;900;voting;Payment;2022-11-17 23:26:33.996455+00:00;1;;;100;5;;1;1;101.00;101.00;0.55;100;1;100.00;7;0;35;1;38;yyk4j6aq;;;;;0
6;gwe89j56;;0;432;900;voting;Payment;2022-11-17 23:26:39.314203+00:00;1;;;100;6;;0;0;100.00;100.00;0.27;100;1;100.00;7;0;35;1;38;yyk4j6aq;;;;;0
7;smv3c9fs;;0;432;900;voting;Payment;2022-11-17 23:26:50.647593+00:00;1;;;100;7;;1;0;101.00;101.00;0.36;100;1;100.00;7;0;35;1;38;yyk4j6aq;;;;;0
8;ykokfs6a;;0;432;900;voting;Payment;2022-11-17 23:26:26.864228+00:00;1;;;100;8;;0;1;100.00;100.00;0.45;100;1;100.00;7;0;35;1;38;yyk4j6aq;;;;;0
9;ggho8vfl;;0;432;900;voting;Payment;2022-11-17 23:26:30.771899+00:00;1;;;100;9;;-1;0;98.00;98.00;0.18;100;1;100.00;7;0;35;1;38;yyk4j6aq;;;;;0
10;zhcu7gdt;;0;432;900;voting;Payment;2022-11-17 23:26:27.234772+00:00;1;;;100;10;;-1;0;99.00;99.00;0.09;100;1;100.00;7;0;35;1;38;yyk4j6aq;;;;;0
11;4kmeiwhk;;0;432;900;voting;Payment;2022-11-17 23:26:40.601639+00:00;1;;;100;11;;-1;0;99.00;99.00;0.00;100;1;100.00;7;0;35;1;38;yyk4j6aq;;;;;0
1;xq3rjlbc;;0;432;900;voting;Payment;2022-11-17 23:26:26.101624+00:00;1;;;100;1;;0;1;100.00;100.00;0.91;100;1;100.00;6;0;35;1;39;yyk4j6aq;;;;;0
2;whzy19xg;;0;432;900;voting;Payment;2022-11-17 23:27:00.605199+00:00;1;;;100;2;;-1;0;70.00;70.00;0.82;100;1;100.00;6;0;35;1;39;yyk4j6aq;;;;;0
3;pp5ryrl3;;0;432;900;voting;Payment;2022-11-17 23:26:32.245859+00:00;1;;;100;3;;-1;0;99.00;99.00;0.73;100;1;100.00;6;0;35;1;39;yyk4j6aq;;;;;0
4;p1ovcuud;;0;432;900;voting;Payment;2022-11-17 23:26:32.407916+00:00;1;;;100;4;;1;0;102.00;102.00;0.64;100;1;100.00;6;0;35;1;39;yyk4j6aq;;;;;0
5;uiulwakc;;0;432;900;voting;Payment;2022-11-17 23:26:33.996455+00:00;1;;;100;5;;1;1;101.00;101.00;0.55;100;1;100.00;6;0;35;1;39;yyk4j6aq;;;;;0
6;gwe89j56;;0;432;900;voting;Payment;2022-11-17 23:26:39.314203+00:00;1;;;100;6;;1;0;101.00;101.00;0.27;100;1;100.00;6;0;35;1;39;yyk4j6aq;;;;;0
7;smv3c9fs;;0;432;900;voting;Payment;2022-11-17 23:26:50.647593+00:00;1;;;100;7;;1;0;101.00;101.00;0.36;100;1;100.00;6;0;35;1;39;yyk4j6aq;;;;;0
8;ykokfs6a;;0;432;900;voting;Payment;2022-11-17 23:26:26.864228+00:00;1;;;100;8;;1;1;101.00;101.00;0.45;100;1;100.00;6;0;35;1;39;yyk4j6aq;;;;;0
9;ggho8vfl;;0;432;900;voting;Payment;2022-11-17 23:26:30.771899+00:00;1;;;100;9;;-1;0;98.00;98.00;0.18;100;1;100.00;6;0;35;1;39;yyk4j6aq;;;;;0
10;zhcu7gdt;;0;432;900;voting;Payment;2022-11-17 23:26:27.234772+00:00;1;;;100;10;;-1;0;48.00;48.00;0.09;100;1;100.00;6;0;35;1;39;yyk4j6aq;;;;;0
11;4kmeiwhk;;0;432;900;voting;Payment;2022-11-17 23:26:40.601639+00:00;1;;;100;11;;-1;0;100.00;100.00;0.00;100;1;100.00;6;0;35;1;39;yyk4j6aq;;;;;0
1;xq3rjlbc;;0;432;900;voting;Payment;2022-11-17 23:26:26.101624+00:00;1;;;100;1;;1;1;101.00;101.00;0.91;120;1;101.00;6;1;35;1;40;yyk4j6aq;;;;;0
2;whzy19xg;;0;432;900;voting;Payment;2022-11-17 23:27:00.605199+00:00;1;;;100;2;;-1;0;80.00;80.00;0.82;183;1;101.00;6;1;35;1;40;yyk4j6aq;;;;;0
3;pp5ryrl3;;0;432;900;voting;Payment;2022-11-17 23:26:32.245859+00:00;1;;;100;3;;1;1;101.00;101.00;0.73;102;1;101.00;6;1;35;1;40;yyk4j6aq;;;;;0
4;p1ovcuud;;0;432;900;voting;Payment;2022-11-17 23:26:32.407916+00:00;1;;;100;4;;1;0;102.00;102.00;0.64;93;1;101.00;6;1;35;1;40;yyk4j6aq;;;;;0
5;uiulwakc;;0;432;900;voting;Payment;2022-11-17 23:26:33.996455+00:00;1;;;100;5;;1;1;102.00;102.00;0.55;84;1;101.00;6;1;35;1;40;yyk4j6aq;;;;;0
6;gwe89j56;;0;432;900;voting;Payment;2022-11-17 23:26:39.314203+00:00;1;;;100;6;;0;0;101.00;101.00;0.27;92;1;101.00;6;1;35;1;40;yyk4j6aq;;;;;0
7;smv3c9fs;;0;432;900;voting;Payment;2022-11-17 23:26:50.647593+00:00;1;;;100;7;;-1;0;100.00;100.00;0.36;137;1;101.00;6;1;35;1;40;yyk4j6aq;;;;;0
8;ykokfs6a;;0;432;900;voting;Payment;2022-11-17 23:26:26.864228+00:00;1;;;100;8;;1;1;101.00;101.00;0.45;74;1;101.00;6;1;35;1;40;yyk4j6aq;;;;;0
9;ggho8vfl;;0;432;900;voting;Payment;2022-11-17 23:26:30.771899+00:00;1;;;100;9;;-1;0;99.00;99.00;0.18;119;1;101.00;6;1;35;1;40;yyk4j6aq;;;;;0
10;zhcu7gdt;;0;432;900;voting;Payment;2022-11-17 23:26:27.234772+00:00;1;;;100;10;;-1;0;80.00;80.00;0.09;110;1;101.00;6;1;35;1;40;yyk4j6aq;;;;;0
11;4kmeiwhk;;0;432;900;voting;Payment;2022-11-17 23:26:40.601639+00:00;1;;;100;11;;-1;0;100.00;100.00;0.00;101;1;101.00;6;1;35;1;40;yyk4j6aq;;;;;0
1;xq3rjlbc;;0;432;900;voting;Payment;2022-11-17 23:26:26.101624+00:00;1;;;100;1;;1;1;101.00;101.00;0.91;152;1;99.00;6;1;20;1;41;yyk4j6aq;;;;;0
2;whzy19xg;;0;432;900;voting;Payment;2022-11-17 23:27:00.605199+00:00;1;;;100;2;;-1;0;80.00;80.00;0.82;181;1;99.00;6;1;20;1;41;yyk4j6aq;;;;;0
3;pp5ryrl3;;0;432;900;voting;Payment;2022-11-17 23:26:32.245859+00:00;1;;;100;3;;-1;0;99.00;99.00;0.73;172;1;99.00;6;1;20;1;41;yyk4j6aq;;;;;0
4;p1ovcuud;;0;432;900;voting;Payment;2022-11-17 23:26:32.407916+00:00;1;;;100;4;;1;0;103.00;103.00;0.64;125;1;99.00;6;1;20;1;41;yyk4j6aq;;;;;0
5;uiulwakc;;0;432;900;voting;Payment;2022-11-17 23:26:33.996455+00:00;1;;;100;5;;1;1;106.00;106.00;0.55;116;1;99.00;6;1;20;1;41;yyk4j6aq;;;;;0
6;gwe89j56;;0;432;900;voting;Payment;2022-11-17 23:26:39.314203+00:00;1;;;100;6;;-1;0;99.00;99.00;0.27;126;1;99.00;6;1;20;1;41;yyk4j6aq;;;;;0
7;smv3c9fs;;0;432;900;voting;Payment;2022-11-17 23:26:50.647593+00:00;1;;;100;7;;0;1;99.00;99.00;0.36;116;1;99.00;6;1;20;1;41;yyk4j6aq;;;;;0
8;ykokfs6a;;0;432;900;voting;Payment;2022-11-17 23:26:26.864228+00:00;1;;;100;8;;1;1;100.00;100.00;0.45;106;1;99.00;6;1;20;1;41;yyk4j6aq;;;;;0
9;ggho8vfl;;0;432;900;voting;Payment;2022-11-17 23:26:30.771899+00:00;1;;;100;9;;-1;0;99.00;99.00;0.18;117;1;99.00;6;1;20;1;41;yyk4j6aq;;;;;0
10;zhcu7gdt;;0;432;900;voting;Payment;2022-11-17 23:26:27.234772+00:00;1;;;100;10;;-1;0;84.00;84.00;0.09;108;1;99.00;6;1;20;1;41;yyk4j6aq;;;;;0
11;4kmeiwhk;;0;432;900;voting;Payment;2022-11-17 23:26:40.601639+00:00;1;;;100;11;;1;0;100.00;100.00;0.00;61;1;99.00;6;1;20;1;41;yyk4j6aq;;;;;0
1;xq3rjlbc;;0;432;900;voting;Payment;2022-11-17 23:26:26.101624+00:00;1;;;100;1;;1;1;101.00;101.00;0.91;151;1;100.00;6;1;20;1;42;yyk4j6aq;;;;;0
2;whzy19xg;;0;432;900;voting;Payment;2022-11-17 23:27:00.605199+00:00;1;;;100;2;;-1;0;80.00;80.00;0.82;182;1;100.00;6;1;20;1;42;yyk4j6aq;;;;;0
3;pp5ryrl3;;0;432;900;voting;Payment;2022-11-17 23:26:32.245859+00:00;1;;;100;3;;-1;0;98.00;98.00;0.73;173;1;100.00;6;1;20;1;42;yyk4j6aq;;;;;0
4;p1ovcuud;;0;432;900;voting;Payment;2022-11-17 23:26:32.407916+00:00;1;;;100;4;;1;1;103.00;103.00;0.64;124;1;100.00;6;1;20;1;42;yyk4j6aq;;;;;0
5;uiulwakc;;0;432;900;voting;Payment;2022-11-17 23:26:33.996455+00:00;1;;;100;5;;1;1;105.00;105.00;0.55;115;1;100.00;6;1;20;1;42;yyk4j6aq;;;;;0
6;gwe89j56;;0;432;900;voting;Payment;2022-11-17 23:26:39.314203+00:00;1;;;100;6;;-1;0;98.00;98.00;0.27;127;1;100.00;6;1;20;1;42;yyk4j6aq;;;;;0
7;smv3c9fs;;0;432;900;voting;Payment;2022-11-17 23:26:50.647593+00:00;1;;;100;7;;1;0;100.00;100.00;0.36;96;1;100.00;6;1;20;1;42;yyk4j6aq;;;;;0
8;ykokfs6a;;0;432;900;voting;Payment;2022-11-17 23:26:26.864228+00:00;1;;;100;8;;0;1;100.00;100.00;0.45;125;1;100.00;6;1;20;1;42;yyk4j6aq;;;;;0
9;ggho8vfl;;0;432;900;voting;Payment;2022-11-17 23:26:30.771899+00:00;1;;;100;9;;-1;0;99.00;99.00;0.18;118;1;100.00;6;1;20;1;42;yyk4j6aq;;;;;0
10;zhcu7gdt;;0;432;900;voting;Payment;2022-11-17 23:26:27.234772+00:00;1;;;100;10;;-1;0;90.00;90.00;0.09;109;1;100.00;6;1;20;1;42;yyk4j6aq;;;;;0
11;4kmeiwhk;;0;432;900;voting;Payment;2022-11-17 23:26:40.601639+00:00;1;;;100;11;;1;0;100.00;100.00;0.00;60;1;100.00;6;1;20;1;42;yyk4j6aq;;;;;0
1;xq3rjlbc;;0;432;900;voting;Payment;2022-11-17 23:26:26.101624+00:00;1;;;100;1;;1;1;102.00;102.00;0.91;152;1;99.00;7;1;20;1;43;yyk4j6aq;;;;;0
2;whzy19xg;;0;432;900;voting;Payment;2022-11-17 23:27:00.605199+00:00;1;;;100;2;;-1;0;80.00;80.00;0.82;181;1;99.00;7;1;20;1;43;yyk4j6aq;;;;;0
3;pp5ryrl3;;0;432;900;voting;Payment;2022-11-17 23:26:32.245859+00:00;1;;;100;3;;-1;0;98.00;98.00;0.73;172;1;99.00;7;1;20;1;43;yyk4j6aq;;;;;0
4;p1ovcuud;;0;432;900;voting;Payment;2022-11-17 23:26:32.407916+00:00;1;;;100;4;;1;0;104.00;104.00;0.64;125;1;99.00;7;1;20;1;43;yyk4j6aq;;;;;0
5;uiulwakc;;0;432;900;voting;Payment;2022-11-17 23:26:33.996455+00:00;1;;;100;5;;1;1;105.00;105.00;0.55;116;1;99.00;7;1;20;1;43;yyk4j6aq;;;;;0
6;gwe89j56;;0;432;900;voting;Payment;2022-11-17 23:26:39.314203+00:00;1;;;100;6;;0;1;99.00;99.00;0.27;107;1;99.00;7;1;20;1;43;yyk4j6aq;;;;;0
7;smv3c9fs;;0;432;900;voting;Payment;2022-11-17 23:26:50.647593+00:00;1;;;100;7;;0;1;99.00;99.00;0.36;116;1;99.00;7;1;20;1;43;yyk4j6aq;;;;;0
8;ykokfs6a;;0;432;900;voting;Payment;2022-11-17 23:26:26.864228+00:00;1;;;100;8;;1;1;100.00;100.00;0.45;106;1;99.00;7;1;20;1;43;yyk4j6aq;;;;;0
9;ggho8vfl;;0;432;900;voting;Payment;2022-11-17 23:26:30.771899+00:00;1;;;100;9;;0;0;99.00;99.00;0.18;98;1;99.00;7;1;20;1;43;yyk4j6aq;;;;;0
10;zhcu7gdt;;0;432;900;voting;Payment;2022-11-17 23:26:27.234772+00:00;1;;;100;10;;-1;0;89.00;89.00;0.09;108;1;99.00;7;1;20;1;43;yyk4j6aq;;;;;0
11;4kmeiwhk;;0;432;900;voting;Payment;2022-11-17 23:26:40.601639+00:00;1;;;100;11;;-1;0;98.00;98.00;0.00;99;1;99.00;7;1;20;1;43;yyk4j6aq;;;;;0
1;xq3rjlbc;;0;432;900;voting;Payment;2022-11-17 23:26:26.101624+00:00;1;;;100;1;;1;1;102.00;102.00;0.91;102;1;98.00;6;0;20;1;44;yyk4j6aq;;;;;0
2;whzy19xg;;0;432;900;voting;Payment;2022-11-17 23:27:00.605199+00:00;1;;;100;2;;-1;0;80.00;80.00;0.82;98;1;98.00;6;0;20;1;44;yyk4j6aq;;;;;0
3;pp5ryrl3;;0;432;900;voting;Payment;2022-11-17 23:26:32.245859+00:00;1;;;100;3;;0;1;98.00;98.00;0.73;100;1;98.00;6;0;20;1;44;yyk4j6aq;;;;;0
4;p1ovcuud;;0;432;900;voting;Payment;2022-11-17 23:26:32.407916+00:00;1;;;100;4;;-1;0;20.00;20.00;0.64;98;1;98.00;6;0;20;1;44;yyk4j6aq;;;;;0
5;uiulwakc;;0;432;900;voting;Payment;2022-11-17 23:26:33.996455+00:00;1;;;100;5;;1;1;106.00;106.00;0.55;102;1;98.00;6;0;20;1;44;yyk4j6aq;;;;;0
6;gwe89j56;;0;432;900;voting;Payment;2022-11-17 23:26:39.314203+00:00;1;;;100;6;;-1;0;97.00;97.00;0.27;98;1;98.00;6;0;20;1;44;yyk4j6aq;;;;;0
7;smv3c9fs;;0;432;900;voting;Payment;2022-11-17 23:26:50.647593+00:00;1;;;100;7;;1;0;100.00;100.00;0.36;102;1;98.00;6;0;20;1;44;yyk4j6aq;;;;;0
8;ykokfs6a;;0;432;900;voting;Payment;2022-11-17 23:26:26.864228+00:00;1;;;100;8;;-1;0;1.00;1.00;0.45;98;1;98.00;6;0;20;1;44;yyk4j6aq;;;;;0
9;ggho8vfl;;0;432;900;voting;Payment;2022-11-17 23:26:30.771899+00:00;1;;;100;9;;1;0;200.00;200.00;0.18;102;1;98.00;6;0;20;1;44;yyk4j6aq;;;;;0
10;zhcu7gdt;;0;432;900;voting;Payment;2022-11-17 23:26:27.234772+00:00;1;;;100;10;;-1;0;82.00;82.00;0.09;98;1;98.00;6;0;20;1;44;yyk4j6aq;;;;;0
11;4kmeiwhk;;0;432;900;voting;Payment;2022-11-17 23:26:40.601639+00:00;1;;;100;11;;1;0;99.00;99.00;0.00;102;1;98.00;6;0;20;1;44;yyk4j6aq;;;;;0
1;xq3rjlbc;;0;432;900;voting;Payment;2022-11-17 23:26:26.101624+00:00;1;;;100;1;;1;1;101.00;101.00;0.91;151;1;100.00;6;1;20;1;45;yyk4j6aq;;;;;0
2;whzy19xg;;0;432;900;voting;Payment;2022-11-17 23:27:00.605199+00:00;1;;;100;2;;-1;0;80.00;80.00;0.82;182;1;100.00;6;1;20;1;45;yyk4j6aq;;;;;0
3;pp5ryrl3;;0;432;900;voting;Payment;2022-11-17 23:26:32.245859+00:00;1;;;100;3;;-1;0;94.00;94.00;0.73;173;1;100.00;6;1;20;1;45;yyk4j6aq;;;;;0
4;p1ovcuud;;0;432;900;voting;Payment;2022-11-17 23:26:32.407916+00:00;1;;;100;4;;1;1;104.00;104.00;0.64;124;1;100.00;6;1;20;1;45;yyk4j6aq;;;;;0
5;uiulwakc;;0;432;900;voting;Payment;2022-11-17 23:26:33.996455+00:00;1;;;100;5;;1;1;101.00;101.00;0.55;115;1;100.00;6;1;20;1;45;yyk4j6aq;;;;;0
6;gwe89j56;;0;432;900;voting;Payment;2022-11-17 23:26:39.314203+00:00;1;;;100;6;;-1;0;100.00;100.00;0.27;127;1;100.00;6;1;20;1;45;yyk4j6aq;;;;;0
7;smv3c9fs;;0;432;900;voting;Payment;2022-11-17 23:26:50.647593+00:00;1;;;100;7;;0;1;100.00;100.00;0.36;116;1;100.00;6;1;20;1;45;yyk4j6aq;;;;;0
8;ykokfs6a;;0;432;900;voting;Payment;2022-11-17 23:26:26.864228+00:00;1;;;100;8;;-1;0;1.00;1.00;0.45;145;1;100.00;6;1;20;1;45;yyk4j6aq;;;;;0
9;ggho8vfl;;0;432;900;voting;Payment;2022-11-17 23:26:30.771899+00:00;1;;;100;9;;1;0;200.00;200.00;0.18;78;1;100.00;6;1;20;1;45;yyk4j6aq;;;;;0
10;zhcu7gdt;;0;432;900;voting;Payment;2022-11-17 23:26:27.234772+00:00;1;;;100;10;;1;0;102.00;102.00;0.09;69;1;100.00;6;1;20;1;45;yyk4j6aq;;;;;0
11;4kmeiwhk;;0;432;900;voting;Payment;2022-11-17 23:26:40.601639+00:00;1;;;100;11;;-1;0;97.00;97.00;0.00;100;1;100.00;6;1;20;1;45;yyk4j6aq;;;;;0
1;xq3rjlbc;;0;432;900;voting;Payment;2022-11-17 23:26:26.101624+00:00;1;;;100;1;;1;1;101.00;101.00;0.91;151;1;100.00;6;1;20;1;46;yyk4j6aq;;;;;0
2;whzy19xg;;0;432;900;voting;Payment;2022-11-17 23:27:00.605199+00:00;1;;;100;2;;-1;0;80.00;80.00;0.82;182;1;100.00;6;1;20;1;46;yyk4j6aq;;;;;0
3;pp5ryrl3;;0;432;900;voting;Payment;2022-11-17 23:26:32.245859+00:00;1;;;100;3;;-1;0;92.00;92.00;0.73;173;1;100.00;6;1;20;1;46;yyk4j6aq;;;;;0
4;p1ovcuud;;0;432;900;voting;Payment;2022-11-17 23:26:32.407916+00:00;1;;;100;4;;1;1;104.00;104.00;0.64;124;1;100.00;6;1;20;1;46;yyk4j6aq;;;;;0
5;uiulwakc;;0;432;900;voting;Payment;2022-11-17 23:26:33.996455+00:00;1;;;100;5;;1;1;110.00;110.00;0.55;115;1;100.00;6;1;20;1;46;yyk4j6aq;;;;;0
6;gwe89j56;;0;432;900;voting;Payment;2022-11-17 23:26:39.314203+00:00;1;;;100;6;;-1;0;99.00;99.00;0.27;127;1;100.00;6;1;20;1;46;yyk4j6aq;;;;;0
7;smv3c9fs;;0;432;900;voting;Payment;2022-11-17 23:26:50.647593+00:00;1;;;100;7;;0;1;100.00;100.00;0.36;116;1;100.00;6;1;20;1;46;yyk4j6aq;;;;;0
8;ykokfs6a;;0;432;900;voting;Payment;2022-11-17 23:26:26.864228+00:00;1;;;100;8;;1;1;101.00;101.00;0.45;105;1;100.00;6;1;20;1;46;yyk4j6aq;;;;;0
9;ggho8vfl;;0;432;900;voting;Payment;2022-11-17 23:26:30.771899+00:00;1;;;100;9;;1;0;200.00;200.00;0.18;78;1;100.00;6;1;20;1;46;yyk4j6aq;;;;;0
10;zhcu7gdt;;0;432;900;voting;Payment;2022-11-17 23:26:27.234772+00:00;1;;;100;10;;-1;0;89.00;89.00;0.09;109;1;100.00;6;1;20;1;46;yyk4j6aq;;;;;0
11;4kmeiwhk;;0;432;900;voting;Payment;2022-11-17 23:26:40.601639+00:00;1;;;100;11;;-1;0;99.00;99.00;0.00;100;1;100.00;6;1;20;1;46;yyk4j6aq;;;;;0
1;xq3rjlbc;;0;432;900;voting;Payment;2022-11-17 23:26:26.101624+00:00;1;;;100;1;;1;1;102.00;102.00;0.91;152;1;99.00;7;1;20;1;47;yyk4j6aq;;;;;0
2;whzy19xg;;0;432;900;voting;Payment;2022-11-17 23:27:00.605199+00:00;1;;;100;2;;-1;0;80.00;80.00;0.82;181;1;99.00;7;1;20;1;47;yyk4j6aq;;;;;0
3;pp5ryrl3;;0;432;900;voting;Payment;2022-11-17 23:26:32.245859+00:00;1;;;100;3;;-1;0;92.00;92.00;0.73;172;1;99.00;7;1;20;1;47;yyk4j6aq;;;;;0
4;p1ovcuud;;0;432;900;voting;Payment;2022-11-17 23:26:32.407916+00:00;1;;;100;4;;1;1;102.00;102.00;0.64;125;1;99.00;7;1;20;1;47;yyk4j6aq;;;;;0
5;uiulwakc;;0;432;900;voting;Payment;2022-11-17 23:26:33.996455+00:00;1;;;100;5;;1;1;120.00;120.00;0.55;116;1;99.00;7;1;20;1;47;yyk4j6aq;;;;;0
6;gwe89j56;;0;432;900;voting;Payment;2022-11-17 23:26:39.314203+00:00;1;;;100;6;;0;1;99.00;99.00;0.27;107;1;99.00;7;1;20;1;47;yyk4j6aq;;;;;0
7;smv3c9fs;;0;432;900;voting;Payment;2022-11-17 23:26:50.647593+00:00;1;;;100;7;;1;0;101.00;101.00;0.36;97;1;99.00;7;1;20;1;47;yyk4j6aq;;;;;0
8;ykokfs6a;;0;432;900;voting;Payment;2022-11-17 23:26:26.864228+00:00;1;;;100;8;;0;1;99.00;99.00;0.45;125;1;99.00;7;1;20;1;47;yyk4j6aq;;;;;0
9;ggho8vfl;;0;432;900;voting;Payment;2022-11-17 23:26:30.771899+00:00;1;;;100;9;;-1;0;50.00;50.00;0.18;117;1;99.00;7;1;20;1;47;yyk4j6aq;;;;;0
10;zhcu7gdt;;0;432;900;voting;Payment;2022-11-17 23:26:27.234772+00:00;1;;;100;10;;-1;0;76.00;76.00;0.09;108;1;99.00;7;1;20;1;47;yyk4j6aq;;;;;0
11;4kmeiwhk;;0;432;900;voting;Payment;2022-11-17 23:26:40.601639+00:00;1;;;100;11;;0;0;99.00;99.00;0.00;80;1;99.00;7;1;20;1;47;yyk4j6aq;;;;;0
1;xq3rjlbc;;0;432;900;voting;Payment;2022-11-17 23:26:26.101624+00:00;1;;;100;1;;1;1;101.00;101.00;0.91;154;1;97.00;6;1;20;1;48;yyk4j6aq;;;;;0
2;whzy19xg;;0;432;900;voting;Payment;2022-11-17 23:27:00.605199+00:00;1;;;100;2;;-1;0;80.00;80.00;0.82;179;1;97.00;6;1;20;1;48;yyk4j6aq;;;;;0
3;pp5ryrl3;;0;432;900;voting;Payment;2022-11-17 23:26:32.245859+00:00;1;;;100;3;;-1;0;92.00;92.00;0.73;170;1;97.00;6;1;20;1;48;yyk4j6aq;;;;;0
4;p1ovcuud;;0;432;900;voting;Payment;2022-11-17 23:26:32.407916+00:00;1;;;100;4;;1;1;99.00;99.00;0.64;127;1;97.00;6;1;20;1;48;yyk4j6aq;;;;;0
5;uiulwakc;;0;432;900;voting;Payment;2022-11-17 23:26:33.996455+00:00;1;;;100;5;;1;1;130.00;130.00;0.55;118;1;97.00;6;1;20;1;48;yyk4j6aq;;;;;0
6;gwe89j56;;0;432;900;voting;Payment;2022-11-17 23:26:39.314203+00:00;1;;;100;6;;0;1;97.00;97.00;0.27;107;1;97.00;6;1;20;1;48;yyk4j6aq;;;;;0
7;smv3c9fs;;0;432;900;voting;Payment;2022-11-17 23:26:50.647593+00:00;1;;;100;7;;1;0;99.00;99.00;0.36;99;1;97.00;6;1;20;1;48;yyk4j6aq;;;;;0
8;ykokfs6a;;0;432;900;voting;Payment;2022-11-17 23:26:26.864228+00:00;1;;;100;8;;-1;0;1.00;1.00;0.45;142;1;97.00;6;1;20;1;48;yyk4j6aq;;;;;0
9;ggho8vfl;;0;432;900;voting;Payment;2022-11-17 23:26:30.771899+00:00;1;;;100;9;;-1;0;17.00;17.00;0.18;115;1;97.00;6;1;20;1;48;yyk4j6aq;;;;;0
10;zhcu7gdt;;0;432;900;voting;Payment;2022-11-17 23:26:27.234772+00:00;1;;;100;10;;-1;0;97.00;97.00;0.09;106;1;97.00;6;1;20;1;48;yyk4j6aq;;;;;0
11;4kmeiwhk;;0;432;900;voting;Payment;2022-11-17 23:26:40.601639+00:00;1;;;100;11;;1;0;98.00;98.00;0.00;63;1;97.00;6;1;20;1;48;yyk4j6aq;;;;;0
