participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.t,player.vote,player.bid,player.ask,player.lama,player.payoff,group.id_in_subsession,group.price,group.q,group.policy,group.costo,group.uniforme,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
11,dq0g75wa,,0,432,900,voting,Payment,2022-09-21 22:27:36.022462+00:00,1,,,122,11,,-1,0,85.00,85.00,0.00,100,1,100.00,6,0,35,1,25,md05qhkm,,,,,0
1,092wagab,,0,432,900,voting,Payment,2022-09-21 22:27:36.931708+00:00,1,,,31,1,,1,1,150.00,150.00,0.91,111,1,89.00,6,0,35,1,26,md05qhkm,,,,,0
2,pg53dkyh,,0,432,900,voting,Payment,2022-09-21 22:27:32.439980+00:00,1,,,74,2,,-1,0,79.00,79.00,0.82,89,1,89.00,6,0,35,1,26,md05qhkm,,,,,0
3,0mcgqahn,,0,432,900,voting,Payment,2022-09-21 22:27:51.168226+00:00,1,,,117,3,,-1,0,45.00,45.00,0.73,89,1,89.00,6,0,35,1,26,md05qhkm,,,,,0
4,mdeq66m1,,0,432,900,voting,Payment,2022-09-21 22:27:38.746970+00:00,1,,,126,4,,1,1,140.00,140.00,0.64,111,1,89.00,6,0,35,1,26,md05qhkm,,,,,0
5,x08vmfur,,0,432,900,voting,Payment,2022-09-21 22:27:29.219658+00:00,1,,,67,5,,1,0,100.00,100.00,0.55,111,1,89.00,6,0,35,1,26,md05qhkm,,,,,0
6,qm9sw9fg,,0,432,900,voting,Payment,2022-09-21 22:27:27.496716+00:00,1,,,144,6,,1,0,200.00,200.00,0.27,111,1,89.00,6,0,35,1,26,md05qhkm,,,,,0
7,u844ef9e,,0,432,900,voting,Payment,2022-09-21 22:27:36.484378+00:00,1,,,154,7,,-1,0,2.00,2.00,0.36,89,1,89.00,6,0,35,1,26,md05qhkm,,,,,0
8,08lfkmol,,0,432,900,voting,Payment,2022-09-21 22:27:32.929078+00:00,1,,,95,8,,-1,0,1.00,1.00,0.45,89,1,89.00,6,0,35,1,26,md05qhkm,,,,,0
9,87vyepbt,,0,432,900,voting,Payment,2022-09-21 22:27:28.263263+00:00,1,,,104,9,,-1,0,40.00,40.00,0.18,89,1,89.00,6,0,35,1,26,md05qhkm,,,,,0
10,q5y7cisx,,0,432,900,voting,Payment,2022-09-21 22:27:38.362710+00:00,1,,,181,10,,0,0,89.00,89.00,0.09,100,1,89.00,6,0,35,1,26,md05qhkm,,,,,0
11,dq0g75wa,,0,432,900,voting,Payment,2022-09-21 22:27:36.022462+00:00,1,,,122,11,,1,0,105.00,105.00,0.00,111,1,89.00,6,0,35,1,26,md05qhkm,,,,,0
1,092wagab,,0,432,900,voting,Payment,2022-09-21 22:27:36.931708+00:00,1,,,31,1,,-1,0,99.00,99.00,0.91,100,1,100.00,6,0,35,1,27,md05qhkm,,,,,0
2,pg53dkyh,,0,432,900,voting,Payment,2022-09-21 22:27:32.439980+00:00,1,,,74,2,,-1,0,87.00,87.00,0.82,100,1,100.00,6,0,35,1,27,md05qhkm,,,,,0
3,0mcgqahn,,0,432,900,voting,Payment,2022-09-21 22:27:51.168226+00:00,1,,,117,3,,1,1,120.00,120.00,0.73,100,1,100.00,6,0,35,1,27,md05qhkm,,,,,0
4,mdeq66m1,,0,432,900,voting,Payment,2022-09-21 22:27:38.746970+00:00,1,,,126,4,,-1,0,52.00,52.00,0.64,100,1,100.00,6,0,35,1,27,md05qhkm,,,,,0
5,x08vmfur,,0,432,900,voting,Payment,2022-09-21 22:27:29.219658+00:00,1,,,67,5,,1,0,100.00,100.00,0.55,100,1,100.00,6,0,35,1,27,md05qhkm,,,,,0
6,qm9sw9fg,,0,432,900,voting,Payment,2022-09-21 22:27:27.496716+00:00,1,,,144,6,,1,0,200.00,200.00,0.27,100,1,100.00,6,0,35,1,27,md05qhkm,,,,,0
7,u844ef9e,,0,432,900,voting,Payment,2022-09-21 22:27:36.484378+00:00,1,,,154,7,,1,1,137.00,137.00,0.36,100,1,100.00,6,0,35,1,27,md05qhkm,,,,,0
8,08lfkmol,,0,432,900,voting,Payment,2022-09-21 22:27:32.929078+00:00,1,,,95,8,,1,0,200.00,200.00,0.45,100,1,100.00,6,0,35,1,27,md05qhkm,,,,,0
9,87vyepbt,,0,432,900,voting,Payment,2022-09-21 22:27:28.263263+00:00,1,,,104,9,,0,0,100.00,100.00,0.18,100,1,100.00,6,0,35,1,27,md05qhkm,,,,,0
10,q5y7cisx,,0,432,900,voting,Payment,2022-09-21 22:27:38.362710+00:00,1,,,181,10,,-1,0,50.00,50.00,0.09,100,1,100.00,6,0,35,1,27,md05qhkm,,,,,0
11,dq0g75wa,,0,432,900,voting,Payment,2022-09-21 22:27:36.022462+00:00,1,,,122,11,,-1,0,35.00,35.00,0.00,100,1,100.00,6,0,35,1,27,md05qhkm,,,,,0
1,092wagab,,0,432,900,voting,Payment,2022-09-21 22:27:36.931708+00:00,1,,,31,1,,-1,0,100.00,100.00,0.91,100,1,100.00,7,0,35,1,28,md05qhkm,,,,,0
2,pg53dkyh,,0,432,900,voting,Payment,2022-09-21 22:27:32.439980+00:00,1,,,74,2,,-1,0,90.00,90.00,0.82,100,1,100.00,7,0,35,1,28,md05qhkm,,,,,0
3,0mcgqahn,,0,432,900,voting,Payment,2022-09-21 22:27:51.168226+00:00,1,,,117,3,,-1,0,25.00,25.00,0.73,100,1,100.00,7,0,35,1,28,md05qhkm,,,,,0
4,mdeq66m1,,0,432,900,voting,Payment,2022-09-21 22:27:38.746970+00:00,1,,,126,4,,1,1,120.00,120.00,0.64,100,1,100.00,7,0,35,1,28,md05qhkm,,,,,0
5,x08vmfur,,0,432,900,voting,Payment,2022-09-21 22:27:29.219658+00:00,1,,,67,5,,0,0,100.00,100.00,0.55,100,1,100.00,7,0,35,1,28,md05qhkm,,,,,0
6,qm9sw9fg,,0,432,900,voting,Payment,2022-09-21 22:27:27.496716+00:00,1,,,144,6,,1,0,200.00,200.00,0.27,100,1,100.00,7,0,35,1,28,md05qhkm,,,,,0
7,u844ef9e,,0,432,900,voting,Payment,2022-09-21 22:27:36.484378+00:00,1,,,154,7,,1,0,102.00,102.00,0.36,100,1,100.00,7,0,35,1,28,md05qhkm,,,,,0
8,08lfkmol,,0,432,900,voting,Payment,2022-09-21 22:27:32.929078+00:00,1,,,95,8,,1,0,200.00,200.00,0.45,100,1,100.00,7,0,35,1,28,md05qhkm,,,,,0
9,87vyepbt,,0,432,900,voting,Payment,2022-09-21 22:27:28.263263+00:00,1,,,104,9,,0,0,100.00,100.00,0.18,100,1,100.00,7,0,35,1,28,md05qhkm,,,,,0
10,q5y7cisx,,0,432,900,voting,Payment,2022-09-21 22:27:38.362710+00:00,1,,,181,10,,-1,0,80.00,80.00,0.09,100,1,100.00,7,0,35,1,28,md05qhkm,,,,,0
11,dq0g75wa,,0,432,900,voting,Payment,2022-09-21 22:27:36.022462+00:00,1,,,122,11,,0,0,100.00,100.00,0.00,100,1,100.00,7,0,35,1,28,md05qhkm,,,,,0
1,092wagab,,0,432,900,voting,Payment,2022-09-21 22:27:36.931708+00:00,1,,,31,1,,1,1,105.00,105.00,0.91,121,1,100.00,6,1,35,1,29,md05qhkm,,,,,0
2,pg53dkyh,,0,432,900,voting,Payment,2022-09-21 22:27:32.439980+00:00,1,,,74,2,,1,1,101.00,101.00,0.82,112,1,100.00,6,1,35,1,29,md05qhkm,,,,,0
3,0mcgqahn,,0,432,900,voting,Payment,2022-09-21 22:27:51.168226+00:00,1,,,117,3,,-1,0,6.00,6.00,0.73,173,1,100.00,6,1,35,1,29,md05qhkm,,,,,0
4,mdeq66m1,,0,432,900,voting,Payment,2022-09-21 22:27:38.746970+00:00,1,,,126,4,,1,1,135.00,135.00,0.64,94,1,100.00,6,1,35,1,29,md05qhkm,,,,,0
5,x08vmfur,,0,432,900,voting,Payment,2022-09-21 22:27:29.219658+00:00,1,,,67,5,,-1,0,100.00,100.00,0.55,155,1,100.00,6,1,35,1,29,md05qhkm,,,,,0
6,qm9sw9fg,,0,432,900,voting,Payment,2022-09-21 22:27:27.496716+00:00,1,,,144,6,,1,0,150.00,150.00,0.27,57,1,100.00,6,1,35,1,29,md05qhkm,,,,,0
7,u844ef9e,,0,432,900,voting,Payment,2022-09-21 22:27:36.484378+00:00,1,,,154,7,,0,1,100.00,100.00,0.36,101,1,100.00,6,1,35,1,29,md05qhkm,,,,,0
8,08lfkmol,,0,432,900,voting,Payment,2022-09-21 22:27:32.929078+00:00,1,,,95,8,,-1,0,1.00,1.00,0.45,145,1,100.00,6,1,35,1,29,md05qhkm,,,,,0
9,87vyepbt,,0,432,900,voting,Payment,2022-09-21 22:27:28.263263+00:00,1,,,104,9,,-1,0,80.00,80.00,0.18,118,1,100.00,6,1,35,1,29,md05qhkm,,,,,0
10,q5y7cisx,,0,432,900,voting,Payment,2022-09-21 22:27:38.362710+00:00,1,,,181,10,,-1,0,80.00,80.00,0.09,109,1,100.00,6,1,35,1,29,md05qhkm,,,,,0
11,dq0g75wa,,0,432,900,voting,Payment,2022-09-21 22:27:36.022462+00:00,1,,,122,11,,1,0,105.00,105.00,0.00,30,1,100.00,6,1,35,1,29,md05qhkm,,,,,0
1,092wagab,,0,432,900,voting,Payment,2022-09-21 22:27:36.931708+00:00,1,,,31,1,,1,1,110.00,110.00,0.91,131,1,90.00,6,1,35,1,30,md05qhkm,,,,,0
2,pg53dkyh,,0,432,900,voting,Payment,2022-09-21 22:27:32.439980+00:00,1,,,74,2,,1,1,100.00,100.00,0.82,122,1,90.00,6,1,35,1,30,md05qhkm,,,,,0
3,0mcgqahn,,0,432,900,voting,Payment,2022-09-21 22:27:51.168226+00:00,1,,,117,3,,-1,0,7.00,7.00,0.73,163,1,90.00,6,1,35,1,30,md05qhkm,,,,,0
4,mdeq66m1,,0,432,900,voting,Payment,2022-09-21 22:27:38.746970+00:00,1,,,126,4,,-1,0,65.00,65.00,0.64,154,1,90.00,6,1,35,1,30,md05qhkm,,,,,0
5,x08vmfur,,0,432,900,voting,Payment,2022-09-21 22:27:29.219658+00:00,1,,,67,5,,1,0,100.00,100.00,0.55,95,1,90.00,6,1,35,1,30,md05qhkm,,,,,0
6,qm9sw9fg,,0,432,900,voting,Payment,2022-09-21 22:27:27.496716+00:00,1,,,144,6,,-1,0,50.00,50.00,0.27,117,1,90.00,6,1,35,1,30,md05qhkm,,,,,0
7,u844ef9e,,0,432,900,voting,Payment,2022-09-21 22:27:36.484378+00:00,1,,,154,7,,1,1,100.00,100.00,0.36,76,1,90.00,6,1,35,1,30,md05qhkm,,,,,0
8,08lfkmol,,0,432,900,voting,Payment,2022-09-21 22:27:32.929078+00:00,1,,,95,8,,-1,0,1.00,1.00,0.45,135,1,90.00,6,1,35,1,30,md05qhkm,,,,,0
9,87vyepbt,,0,432,900,voting,Payment,2022-09-21 22:27:28.263263+00:00,1,,,104,9,,-1,0,90.00,90.00,0.18,108,1,90.00,6,1,35,1,30,md05qhkm,,,,,0
10,q5y7cisx,,0,432,900,voting,Payment,2022-09-21 22:27:38.362710+00:00,1,,,181,10,,1,0,100.00,100.00,0.09,49,1,90.00,6,1,35,1,30,md05qhkm,,,,,0
11,dq0g75wa,,0,432,900,voting,Payment,2022-09-21 22:27:36.022462+00:00,1,,,122,11,,0,0,90.00,90.00,0.00,65,1,90.00,6,1,35,1,30,md05qhkm,,,,,0
1,092wagab,,0,432,900,voting,Payment,2022-09-21 22:27:36.931708+00:00,1,,,31,1,,1,1,101.00,101.00,0.91,120,1,80.00,6,0,35,1,31,md05qhkm,,,,,0
2,pg53dkyh,,0,432,900,voting,Payment,2022-09-21 22:27:32.439980+00:00,1,,,74,2,,1,1,100.00,100.00,0.82,120,1,80.00,6,0,35,1,31,md05qhkm,,,,,0
3,0mcgqahn,,0,432,900,voting,Payment,2022-09-21 22:27:51.168226+00:00,1,,,117,3,,-1,0,45.00,45.00,0.73,80,1,80.00,6,0,35,1,31,md05qhkm,,,,,0
4,mdeq66m1,,0,432,900,voting,Payment,2022-09-21 22:27:38.746970+00:00,1,,,126,4,,-1,0,50.00,50.00,0.64,80,1,80.00,6,0,35,1,31,md05qhkm,,,,,0
5,x08vmfur,,0,432,900,voting,Payment,2022-09-21 22:27:29.219658+00:00,1,,,67,5,,1,0,100.00,100.00,0.55,120,1,80.00,6,0,35,1,31,md05qhkm,,,,,0
6,qm9sw9fg,,0,432,900,voting,Payment,2022-09-21 22:27:27.496716+00:00,1,,,144,6,,-1,0,70.00,70.00,0.27,80,1,80.00,6,0,35,1,31,md05qhkm,,,,,0
7,u844ef9e,,0,432,900,voting,Payment,2022-09-21 22:27:36.484378+00:00,1,,,154,7,,1,0,150.00,150.00,0.36,120,1,80.00,6,0,35,1,31,md05qhkm,,,,,0
8,08lfkmol,,0,432,900,voting,Payment,2022-09-21 22:27:32.929078+00:00,1,,,95,8,,-1,0,1.00,1.00,0.45,80,1,80.00,6,0,35,1,31,md05qhkm,,,,,0
9,87vyepbt,,0,432,900,voting,Payment,2022-09-21 22:27:28.263263+00:00,1,,,104,9,,1,0,100.00,100.00,0.18,120,1,80.00,6,0,35,1,31,md05qhkm,,,,,0
10,q5y7cisx,,0,432,900,voting,Payment,2022-09-21 22:27:38.362710+00:00,1,,,181,10,,0,0,80.00,80.00,0.09,100,1,80.00,6,0,35,1,31,md05qhkm,,,,,0
11,dq0g75wa,,0,432,900,voting,Payment,2022-09-21 22:27:36.022462+00:00,1,,,122,11,,-1,0,80.00,80.00,0.00,80,1,80.00,6,0,35,1,31,md05qhkm,,,,,0
1,092wagab,,0,432,900,voting,Payment,2022-09-21 22:27:36.931708+00:00,1,,,31,1,,-1,0,96.00,96.00,0.91,100,1,100.00,6,0,35,1,32,md05qhkm,,,,,0
2,pg53dkyh,,0,432,900,voting,Payment,2022-09-21 22:27:32.439980+00:00,1,,,74,2,,1,1,110.00,110.00,0.82,100,1,100.00,6,0,35,1,32,md05qhkm,,,,,0
3,0mcgqahn,,0,432,900,voting,Payment,2022-09-21 22:27:51.168226+00:00,1,,,117,3,,-1,0,78.00,78.00,0.73,100,1,100.00,6,0,35,1,32,md05qhkm,,,,,0
4,mdeq66m1,,0,432,900,voting,Payment,2022-09-21 22:27:38.746970+00:00,1,,,126,4,,-1,0,100.00,100.00,0.64,100,1,100.00,6,0,35,1,32,md05qhkm,,,,,0
5,x08vmfur,,0,432,900,voting,Payment,2022-09-21 22:27:29.219658+00:00,1,,,67,5,,0,0,100.00,100.00,0.55,100,1,100.00,6,0,35,1,32,md05qhkm,,,,,0
6,qm9sw9fg,,0,432,900,voting,Payment,2022-09-21 22:27:27.496716+00:00,1,,,144,6,,1,0,110.00,110.00,0.27,100,1,100.00,6,0,35,1,32,md05qhkm,,,,,0
7,u844ef9e,,0,432,900,voting,Payment,2022-09-21 22:27:36.484378+00:00,1,,,154,7,,1,1,150.00,150.00,0.36,100,1,100.00,6,0,35,1,32,md05qhkm,,,,,0
8,08lfkmol,,0,432,900,voting,Payment,2022-09-21 22:27:32.929078+00:00,1,,,95,8,,1,0,200.00,200.00,0.45,100,1,100.00,6,0,35,1,32,md05qhkm,,,,,0
9,87vyepbt,,0,432,900,voting,Payment,2022-09-21 22:27:28.263263+00:00,1,,,104,9,,1,0,120.00,120.00,0.18,100,1,100.00,6,0,35,1,32,md05qhkm,,,,,0
10,q5y7cisx,,0,432,900,voting,Payment,2022-09-21 22:27:38.362710+00:00,1,,,181,10,,-1,0,80.00,80.00,0.09,100,1,100.00,6,0,35,1,32,md05qhkm,,,,,0
11,dq0g75wa,,0,432,900,voting,Payment,2022-09-21 22:27:36.022462+00:00,1,,,122,11,,-1,0,100.00,100.00,0.00,100,1,100.00,6,0,35,1,32,md05qhkm,,,,,0
1,092wagab,,0,432,900,voting,Payment,2022-09-21 22:27:36.931708+00:00,1,,,31,1,,1,1,120.00,120.00,0.91,151,1,100.00,6,1,20,1,33,md05qhkm,,,,,0
2,pg53dkyh,,0,432,900,voting,Payment,2022-09-21 22:27:32.439980+00:00,1,,,74,2,,1,1,105.00,105.00,0.82,142,1,100.00,6,1,20,1,33,md05qhkm,,,,,0
3,0mcgqahn,,0,432,900,voting,Payment,2022-09-21 22:27:51.168226+00:00,1,,,117,3,,-1,0,6.00,6.00,0.73,173,1,100.00,6,1,20,1,33,md05qhkm,,,,,0
4,mdeq66m1,,0,432,900,voting,Payment,2022-09-21 22:27:38.746970+00:00,1,,,126,4,,-1,0,56.00,56.00,0.64,164,1,100.00,6,1,20,1,33,md05qhkm,,,,,0
5,x08vmfur,,0,432,900,voting,Payment,2022-09-21 22:27:29.219658+00:00,1,,,67,5,,-1,0,100.00,100.00,0.55,155,1,100.00,6,1,20,1,33,md05qhkm,,,,,0
6,qm9sw9fg,,0,432,900,voting,Payment,2022-09-21 22:27:27.496716+00:00,1,,,144,6,,1,0,150.00,150.00,0.27,87,1,100.00,6,1,20,1,33,md05qhkm,,,,,0
7,u844ef9e,,0,432,900,voting,Payment,2022-09-21 22:27:36.484378+00:00,1,,,154,7,,1,1,150.00,150.00,0.36,96,1,100.00,6,1,20,1,33,md05qhkm,,,,,0
8,08lfkmol,,0,432,900,voting,Payment,2022-09-21 22:27:32.929078+00:00,1,,,95,8,,1,1,200.00,200.00,0.45,105,1,100.00,6,1,20,1,33,md05qhkm,,,,,0
9,87vyepbt,,0,432,900,voting,Payment,2022-09-21 22:27:28.263263+00:00,1,,,104,9,,-1,0,86.00,86.00,0.18,118,1,100.00,6,1,20,1,33,md05qhkm,,,,,0
10,q5y7cisx,,0,432,900,voting,Payment,2022-09-21 22:27:38.362710+00:00,1,,,181,10,,-1,0,89.00,89.00,0.09,109,1,100.00,6,1,20,1,33,md05qhkm,,,,,0
11,dq0g75wa,,0,432,900,voting,Payment,2022-09-21 22:27:36.022462+00:00,1,,,122,11,,0,0,100.00,100.00,0.00,80,1,100.00,6,1,20,1,33,md05qhkm,,,,,0
1,092wagab,,0,432,900,voting,Payment,2022-09-21 22:27:36.931708+00:00,1,,,31,1,,1,1,113.00,113.00,0.91,100,1,100.00,6,0,20,1,34,md05qhkm,,,,,0
2,pg53dkyh,,0,432,900,voting,Payment,2022-09-21 22:27:32.439980+00:00,1,,,74,2,,1,1,104.00,104.00,0.82,100,1,100.00,6,0,20,1,34,md05qhkm,,,,,0
3,0mcgqahn,,0,432,900,voting,Payment,2022-09-21 22:27:51.168226+00:00,1,,,117,3,,-1,0,80.00,80.00,0.73,100,1,100.00,6,0,20,1,34,md05qhkm,,,,,0
4,mdeq66m1,,0,432,900,voting,Payment,2022-09-21 22:27:38.746970+00:00,1,,,126,4,,-1,0,60.00,60.00,0.64,100,1,100.00,6,0,20,1,34,md05qhkm,,,,,0
5,x08vmfur,,0,432,900,voting,Payment,2022-09-21 22:27:29.219658+00:00,1,,,67,5,,0,0,100.00,100.00,0.55,100,1,100.00,6,0,20,1,34,md05qhkm,,,,,0
6,qm9sw9fg,,0,432,900,voting,Payment,2022-09-21 22:27:27.496716+00:00,1,,,144,6,,-1,0,70.00,70.00,0.27,100,1,100.00,6,0,20,1,34,md05qhkm,,,,,0
7,u844ef9e,,0,432,900,voting,Payment,2022-09-21 22:27:36.484378+00:00,1,,,154,7,,1,0,200.00,200.00,0.36,100,1,100.00,6,0,20,1,34,md05qhkm,,,,,0
8,08lfkmol,,0,432,900,voting,Payment,2022-09-21 22:27:32.929078+00:00,1,,,95,8,,-1,0,1.00,1.00,0.45,100,1,100.00,6,0,20,1,34,md05qhkm,,,,,0
9,87vyepbt,,0,432,900,voting,Payment,2022-09-21 22:27:28.263263+00:00,1,,,104,9,,1,0,101.00,101.00,0.18,100,1,100.00,6,0,20,1,34,md05qhkm,,,,,0
10,q5y7cisx,,0,432,900,voting,Payment,2022-09-21 22:27:38.362710+00:00,1,,,181,10,,-1,0,99.00,99.00,0.09,100,1,100.00,6,0,20,1,34,md05qhkm,,,,,0
11,dq0g75wa,,0,432,900,voting,Payment,2022-09-21 22:27:36.022462+00:00,1,,,122,11,,1,0,105.00,105.00,0.00,100,1,100.00,6,0,20,1,34,md05qhkm,,,,,0
1,092wagab,,0,432,900,voting,Payment,2022-09-21 22:27:36.931708+00:00,1,,,31,1,,1,1,110.00,110.00,0.91,100,1,100.00,6,0,20,1,35,md05qhkm,,,,,0
2,pg53dkyh,,0,432,900,voting,Payment,2022-09-21 22:27:32.439980+00:00,1,,,74,2,,1,1,103.00,103.00,0.82,100,1,100.00,6,0,20,1,35,md05qhkm,,,,,0
3,0mcgqahn,,0,432,900,voting,Payment,2022-09-21 22:27:51.168226+00:00,1,,,117,3,,-1,0,7.00,7.00,0.73,100,1,100.00,6,0,20,1,35,md05qhkm,,,,,0
4,mdeq66m1,,0,432,900,voting,Payment,2022-09-21 22:27:38.746970+00:00,1,,,126,4,,-1,0,40.00,40.00,0.64,100,1,100.00,6,0,20,1,35,md05qhkm,,,,,0
5,x08vmfur,,0,432,900,voting,Payment,2022-09-21 22:27:29.219658+00:00,1,,,67,5,,-1,0,100.00,100.00,0.55,100,1,100.00,6,0,20,1,35,md05qhkm,,,,,0
6,qm9sw9fg,,0,432,900,voting,Payment,2022-09-21 22:27:27.496716+00:00,1,,,144,6,,-1,0,85.00,85.00,0.27,100,1,100.00,6,0,20,1,35,md05qhkm,,,,,0
7,u844ef9e,,0,432,900,voting,Payment,2022-09-21 22:27:36.484378+00:00,1,,,154,7,,1,0,150.00,150.00,0.36,100,1,100.00,6,0,20,1,35,md05qhkm,,,,,0
8,08lfkmol,,0,432,900,voting,Payment,2022-09-21 22:27:32.929078+00:00,1,,,95,8,,-1,0,1.00,1.00,0.45,100,1,100.00,6,0,20,1,35,md05qhkm,,,,,0
9,87vyepbt,,0,432,900,voting,Payment,2022-09-21 22:27:28.263263+00:00,1,,,104,9,,1,0,101.00,101.00,0.18,100,1,100.00,6,0,20,1,35,md05qhkm,,,,,0
10,q5y7cisx,,0,432,900,voting,Payment,2022-09-21 22:27:38.362710+00:00,1,,,181,10,,0,0,100.00,100.00,0.09,100,1,100.00,6,0,20,1,35,md05qhkm,,,,,0
11,dq0g75wa,,0,432,900,voting,Payment,2022-09-21 22:27:36.022462+00:00,1,,,122,11,,1,0,101.00,101.00,0.00,100,1,100.00,6,0,20,1,35,md05qhkm,,,,,0
1,092wagab,,0,432,900,voting,Payment,2022-09-21 22:27:36.931708+00:00,1,,,31,1,,1,1,104.00,104.00,0.91,110,1,90.00,6,0,20,1,36,md05qhkm,,,,,0
2,pg53dkyh,,0,432,900,voting,Payment,2022-09-21 22:27:32.439980+00:00,1,,,74,2,,0,1,90.00,90.00,0.82,100,1,90.00,6,0,20,1,36,md05qhkm,,,,,0
3,0mcgqahn,,0,432,900,voting,Payment,2022-09-21 22:27:51.168226+00:00,1,,,117,3,,-1,0,67.00,67.00,0.73,90,1,90.00,6,0,20,1,36,md05qhkm,,,,,0
4,mdeq66m1,,0,432,900,voting,Payment,2022-09-21 22:27:38.746970+00:00,1,,,126,4,,-1,0,20.00,20.00,0.64,90,1,90.00,6,0,20,1,36,md05qhkm,,,,,0
5,x08vmfur,,0,432,900,voting,Payment,2022-09-21 22:27:29.219658+00:00,1,,,67,5,,1,0,100.00,100.00,0.55,110,1,90.00,6,0,20,1,36,md05qhkm,,,,,0
6,qm9sw9fg,,0,432,900,voting,Payment,2022-09-21 22:27:27.496716+00:00,1,,,144,6,,-1,0,90.00,90.00,0.27,90,1,90.00,6,0,20,1,36,md05qhkm,,,,,0
7,u844ef9e,,0,432,900,voting,Payment,2022-09-21 22:27:36.484378+00:00,1,,,154,7,,-1,0,2.00,2.00,0.36,90,1,90.00,6,0,20,1,36,md05qhkm,,,,,0
8,08lfkmol,,0,432,900,voting,Payment,2022-09-21 22:27:32.929078+00:00,1,,,95,8,,1,1,200.00,200.00,0.45,110,1,90.00,6,0,20,1,36,md05qhkm,,,,,0
9,87vyepbt,,0,432,900,voting,Payment,2022-09-21 22:27:28.263263+00:00,1,,,104,9,,1,0,101.00,101.00,0.18,110,1,90.00,6,0,20,1,36,md05qhkm,,,,,0
10,q5y7cisx,,0,432,900,voting,Payment,2022-09-21 22:27:38.362710+00:00,1,,,181,10,,1,0,99.00,99.00,0.09,110,1,90.00,6,0,20,1,36,md05qhkm,,,,,0
11,dq0g75wa,,0,432,900,voting,Payment,2022-09-21 22:27:36.022462+00:00,1,,,122,11,,-1,0,50.00,50.00,0.00,90,1,90.00,6,0,20,1,36,md05qhkm,,,,,0
1,092wagab,,0,432,900,voting,Payment,2022-09-21 22:27:36.931708+00:00,1,,,31,1,,1,1,104.00,104.00,0.91,151,1,100.00,6,1,20,1,37,md05qhkm,,,,,0
2,pg53dkyh,,0,432,900,voting,Payment,2022-09-21 22:27:32.439980+00:00,1,,,74,2,,-1,0,98.00,98.00,0.82,182,1,100.00,6,1,20,1,37,md05qhkm,,,,,0
3,0mcgqahn,,0,432,900,voting,Payment,2022-09-21 22:27:51.168226+00:00,1,,,117,3,,-1,0,89.00,89.00,0.73,173,1,100.00,6,1,20,1,37,md05qhkm,,,,,0
4,mdeq66m1,,0,432,900,voting,Payment,2022-09-21 22:27:38.746970+00:00,1,,,126,4,,1,1,100.00,100.00,0.64,124,1,100.00,6,1,20,1,37,md05qhkm,,,,,0
5,x08vmfur,,0,432,900,voting,Payment,2022-09-21 22:27:29.219658+00:00,1,,,67,5,,0,0,100.00,100.00,0.55,135,1,100.00,6,1,20,1,37,md05qhkm,,,,,0
6,qm9sw9fg,,0,432,900,voting,Payment,2022-09-21 22:27:27.496716+00:00,1,,,144,6,,1,1,145.00,145.00,0.27,87,1,100.00,6,1,20,1,37,md05qhkm,,,,,0
7,u844ef9e,,0,432,900,voting,Payment,2022-09-21 22:27:36.484378+00:00,1,,,154,7,,1,0,170.00,170.00,0.36,96,1,100.00,6,1,20,1,37,md05qhkm,,,,,0
8,08lfkmol,,0,432,900,voting,Payment,2022-09-21 22:27:32.929078+00:00,1,,,95,8,,1,1,200.00,200.00,0.45,105,1,100.00,6,1,20,1,37,md05qhkm,,,,,0
9,87vyepbt,,0,432,900,voting,Payment,2022-09-21 22:27:28.263263+00:00,1,,,104,9,,-1,0,96.00,96.00,0.18,118,1,100.00,6,1,20,1,37,md05qhkm,,,,,0
10,q5y7cisx,,0,432,900,voting,Payment,2022-09-21 22:27:38.362710+00:00,1,,,181,10,,-1,0,99.00,99.00,0.09,109,1,100.00,6,1,20,1,37,md05qhkm,,,,,0
11,dq0g75wa,,0,432,900,voting,Payment,2022-09-21 22:27:36.022462+00:00,1,,,122,11,,-1,0,90.00,90.00,0.00,100,1,100.00,6,1,20,1,37,md05qhkm,,,,,0
1,092wagab,,0,432,900,voting,Payment,2022-09-21 22:27:36.931708+00:00,1,,,31,1,,1,1,103.00,103.00,0.91,100,1,100.00,7,0,20,1,38,md05qhkm,,,,,0
2,pg53dkyh,,0,432,900,voting,Payment,2022-09-21 22:27:32.439980+00:00,1,,,74,2,,-1,0,90.00,90.00,0.82,100,1,100.00,7,0,20,1,38,md05qhkm,,,,,0
3,0mcgqahn,,0,432,900,voting,Payment,2022-09-21 22:27:51.168226+00:00,1,,,117,3,,-1,0,90.00,90.00,0.73,100,1,100.00,7,0,20,1,38,md05qhkm,,,,,0
4,mdeq66m1,,0,432,900,voting,Payment,2022-09-21 22:27:38.746970+00:00,1,,,126,4,,0,1,100.00,100.00,0.64,100,1,100.00,7,0,20,1,38,md05qhkm,,,,,0
